system:index,date,lat,long,vp,.geo
20210904,2021-09-04,34.01029,-118.0685,689.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210905,2021-09-05,34.01029,-118.0685,803.7100219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210906,2021-09-06,34.01029,-118.0685,830.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210907,2021-09-07,34.01029,-118.0685,838.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210908,2021-09-08,34.01029,-118.0685,804.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210909,2021-09-09,34.01029,-118.0685,818.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210910,2021-09-10,34.01029,-118.0685,883.739990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210911,2021-09-11,34.01029,-118.0685,909.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210912,2021-09-12,34.01029,-118.0685,760.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210913,2021-09-13,34.01029,-118.0685,683.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210914,2021-09-14,34.01029,-118.0685,608.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210915,2021-09-15,34.01029,-118.0685,656.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210916,2021-09-16,34.01029,-118.0685,631.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210917,2021-09-17,34.01029,-118.0685,623.8099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918,2021-09-18,34.01029,-118.0685,612.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210919,2021-09-19,34.01029,-118.0685,570.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210920,2021-09-20,34.01029,-118.0685,652.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210921,2021-09-21,34.01029,-118.0685,742.3800048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210922,2021-09-22,34.01029,-118.0685,898.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210923,2021-09-23,34.01029,-118.0685,724.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210924,2021-09-24,34.01029,-118.0685,665.0599975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210925,2021-09-25,34.01029,-118.0685,699.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210926,2021-09-26,34.01029,-118.0685,731.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210927,2021-09-27,34.01029,-118.0685,1186.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210928,2021-09-28,34.01029,-118.0685,736.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210929,2021-09-29,34.01029,-118.0685,674.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210930,2021-09-30,34.01029,-118.0685,611.97998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211001,2021-10-01,34.01029,-118.0685,711.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211002,2021-10-02,34.01029,-118.0685,746.6599731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211003,2021-10-03,34.01029,-118.0685,778.8400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211004,2021-10-04,34.01029,-118.0685,847.47998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211005,2021-10-05,34.01029,-118.0685,785.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211006,2021-10-06,34.01029,-118.0685,710.0499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211007,2021-10-07,34.01029,-118.0685,734.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211008,2021-10-08,34.01029,-118.0685,672.3200073242188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211009,2021-10-09,34.01029,-118.0685,582.2000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211010,2021-10-10,34.01029,-118.0685,536.719970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211011,2021-10-11,34.01029,-118.0685,574.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211012,2021-10-12,34.01029,-118.0685,560.4400024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211013,2021-10-13,34.01029,-118.0685,477.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211014,2021-10-14,34.01029,-118.0685,483.20001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211015,2021-10-15,34.01029,-118.0685,624.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211016,2021-10-16,34.01029,-118.0685,671.4299926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211017,2021-10-17,34.01029,-118.0685,563.3099975585938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211018,2021-10-18,34.01029,-118.0685,570.3300170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211019,2021-10-19,34.01029,-118.0685,484.0400085449219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211020,2021-10-20,34.01029,-118.0685,488.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211021,2021-10-21,34.01029,-118.0685,487.3999938964844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211022,2021-10-22,34.01029,-118.0685,526.5499877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211023,2021-10-23,34.01029,-118.0685,821.1799926757812,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211024,2021-10-24,34.01029,-118.0685,602.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211025,2021-10-25,34.01029,-118.0685,1058.43994140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211026,2021-10-26,34.01029,-118.0685,475.32000732421875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211027,2021-10-27,34.01029,-118.0685,514.0900268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,34.01029,-118.0685,692.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,34.01029,-118.0685,664.0800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,34.01029,-118.0685,588.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,34.01029,-118.0685,623.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,34.01029,-118.0685,529.5999755859375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,34.01029,-118.0685,510.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,34.01029,-118.0685,531.6500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,34.01029,-118.0685,541.760009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,34.01029,-118.0685,533.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,34.01029,-118.0685,530.530029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,34.01029,-118.0685,505.260009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,34.01029,-118.0685,514.1199951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,34.01029,-118.0685,530.4099731445312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,34.01029,-118.0685,587.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,34.01029,-118.0685,687.4600219726562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,34.01029,-118.0685,780.8699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,34.01029,-118.0685,755.969970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,34.01029,-118.0685,660.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,34.01029,-118.0685,574.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,34.01029,-118.0685,545.22998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,34.01029,-118.0685,494.3399963378906,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,34.01029,-118.0685,471.9599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,34.01029,-118.0685,517.8900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,34.01029,-118.0685,477.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,34.01029,-118.0685,510.4599914550781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,34.01029,-118.0685,642.72998046875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,34.01029,-118.0685,553.52001953125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,34.01029,-118.0685,470.42999267578125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,34.01029,-118.0685,472.7799987792969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,34.01029,-118.0685,476.1600036621094,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,34.01029,-118.0685,485.9200134277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,34.01029,-118.0685,453.70001220703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,34.01029,-118.0685,476.3900146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,34.01029,-118.0685,455.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,34.01029,-118.0685,458.8299865722656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,34.01029,-118.0685,695.1900024414062,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,34.01029,-118.0685,693.3400268554688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,34.01029,-118.0685,646.2899780273438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,34.01029,-118.0685,501.6300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,34.01029,-118.0685,416.1300048828125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,34.01029,-118.0685,864.1500244140625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,34.01029,-118.0685,585.239990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,34.01029,-118.0685,1245.1099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,34.01029,-118.0685,583.489990234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,34.01029,-118.0685,488.2200012207031,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,34.01029,-118.0685,501.6400146484375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,34.01029,-118.0685,943.9500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,34.01029,-118.0685,1013.219970703125,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,34.01029,-118.0685,828.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,34.01029,-118.0685,882.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,34.01029,-118.0685,1008.4500122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,34.01029,-118.0685,1046.699951171875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,34.01029,-118.0685,989.780029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,34.01029,-118.0685,955.9199829101562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,34.01029,-118.0685,1292.280029296875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,34.01029,-118.0685,1156.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,34.01029,-118.0685,1332.3199462890625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,34.01029,-118.0685,1336.8599853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,34.01029,-118.0685,1214.6099853515625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,34.01029,-118.0685,1016.7999877929688,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,34.01029,-118.0685,975.7000122070312,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,34.01029,-118.0685,1000.010009765625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,34.01029,-118.0685,997.5800170898438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,34.01029,-118.0685,1227.5899658203125,"{""type"":""MultiPoint"",""coordinates"":[]}"
