system:index,date,lat,long,tmax,.geo
20220921,2022-09-21,33.901389,-118.205,27.190000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220922,2022-09-22,33.901389,-118.205,29.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220923,2022-09-23,33.901389,-118.205,30.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220924,2022-09-24,33.901389,-118.205,30.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220925,2022-09-25,33.901389,-118.205,30.280000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220926,2022-09-26,33.901389,-118.205,30.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220927,2022-09-27,33.901389,-118.205,31.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220928,2022-09-28,33.901389,-118.205,30.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220929,2022-09-29,33.901389,-118.205,27.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220930,2022-09-30,33.901389,-118.205,25.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221001,2022-10-01,33.901389,-118.205,24.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221002,2022-10-02,33.901389,-118.205,25.739999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221003,2022-10-03,33.901389,-118.205,25.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221004,2022-10-04,33.901389,-118.205,27.030000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221005,2022-10-05,33.901389,-118.205,26.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221006,2022-10-06,33.901389,-118.205,25.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221007,2022-10-07,33.901389,-118.205,26.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221008,2022-10-08,33.901389,-118.205,26.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221009,2022-10-09,33.901389,-118.205,25.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221010,2022-10-10,33.901389,-118.205,25.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221011,2022-10-11,33.901389,-118.205,24.700000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221012,2022-10-12,33.901389,-118.205,25.219999313354492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221013,2022-10-13,33.901389,-118.205,22.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221014,2022-10-14,33.901389,-118.205,21.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221015,2022-10-15,33.901389,-118.205,21.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221016,2022-10-16,33.901389,-118.205,22.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221017,2022-10-17,33.901389,-118.205,25.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221018,2022-10-18,33.901389,-118.205,31.149999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221019,2022-10-19,33.901389,-118.205,34.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221020,2022-10-20,33.901389,-118.205,31.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221021,2022-10-21,33.901389,-118.205,26.31999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221022,2022-10-22,33.901389,-118.205,22.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221023,2022-10-23,33.901389,-118.205,22.700000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221024,2022-10-24,33.901389,-118.205,25.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221025,2022-10-25,33.901389,-118.205,24.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221026,2022-10-26,33.901389,-118.205,23.020000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221027,2022-10-27,33.901389,-118.205,24.270000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221028,2022-10-28,33.901389,-118.205,24.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,33.901389,-118.205,24.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,33.901389,-118.205,25.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,33.901389,-118.205,24.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,33.901389,-118.205,22.040000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,33.901389,-118.205,20.270000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,33.901389,-118.205,19.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,33.901389,-118.205,20.489999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,33.901389,-118.205,21.280000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,33.901389,-118.205,21.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,33.901389,-118.205,19.030000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,33.901389,-118.205,19.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,33.901389,-118.205,18.049999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,33.901389,-118.205,20.81999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,33.901389,-118.205,22.540000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,33.901389,-118.205,20.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,33.901389,-118.205,20.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,33.901389,-118.205,21.290000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,33.901389,-118.205,23.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,33.901389,-118.205,24.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,33.901389,-118.205,24.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,33.901389,-118.205,21.239999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,33.901389,-118.205,24.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,33.901389,-118.205,26.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,33.901389,-118.205,25.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,33.901389,-118.205,23.940000534057617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,33.901389,-118.205,22.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,33.901389,-118.205,26.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,33.901389,-118.205,25.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,33.901389,-118.205,21.84000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,33.901389,-118.205,21.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,33.901389,-118.205,18.15999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,33.901389,-118.205,19.239999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,33.901389,-118.205,18.40999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,33.901389,-118.205,16.860000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,33.901389,-118.205,17.299999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,33.901389,-118.205,21.559999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,33.901389,-118.205,18.920000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,33.901389,-118.205,17.799999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,33.901389,-118.205,17.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,33.901389,-118.205,17.18000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,33.901389,-118.205,17.549999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,33.901389,-118.205,17.270000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,33.901389,-118.205,18.100000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,33.901389,-118.205,15.619999885559082,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,33.901389,-118.205,13.760000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,33.901389,-118.205,16.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,33.901389,-118.205,17.15999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,33.901389,-118.205,17.68000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,33.901389,-118.205,21.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,33.901389,-118.205,19.829999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,33.901389,-118.205,18.530000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,33.901389,-118.205,19.579999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,33.901389,-118.205,19.739999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,33.901389,-118.205,21.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,33.901389,-118.205,21.520000457763672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,33.901389,-118.205,20.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,33.901389,-118.205,25.600000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,33.901389,-118.205,28.06999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,33.901389,-118.205,26.43000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,33.901389,-118.205,18.670000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,33.901389,-118.205,18.049999237060547,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,33.901389,-118.205,16.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,33.901389,-118.205,15.84000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
