system:index,date,lat,long,tmax,.geo
20221028,2022-10-28,34.19925,-118.53276,26.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221029,2022-10-29,34.19925,-118.53276,28.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221030,2022-10-30,34.19925,-118.53276,29.200000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221031,2022-10-31,34.19925,-118.53276,27.780000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221101,2022-11-01,34.19925,-118.53276,22.84000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221102,2022-11-02,34.19925,-118.53276,19.65999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221103,2022-11-03,34.19925,-118.53276,17.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221104,2022-11-04,34.19925,-118.53276,22.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221105,2022-11-05,34.19925,-118.53276,23.260000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221106,2022-11-06,34.19925,-118.53276,21.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221107,2022-11-07,34.19925,-118.53276,17.06999969482422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221108,2022-11-08,34.19925,-118.53276,16.8700008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221109,2022-11-09,34.19925,-118.53276,17.450000762939453,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221110,2022-11-10,34.19925,-118.53276,20.280000686645508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221111,2022-11-11,34.19925,-118.53276,21.350000381469727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221112,2022-11-12,34.19925,-118.53276,21.139999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221113,2022-11-13,34.19925,-118.53276,20.40999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221114,2022-11-14,34.19925,-118.53276,21.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221115,2022-11-15,34.19925,-118.53276,22.110000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221116,2022-11-16,34.19925,-118.53276,22.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221117,2022-11-17,34.19925,-118.53276,23.809999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221118,2022-11-18,34.19925,-118.53276,22.739999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221119,2022-11-19,34.19925,-118.53276,21.93000030517578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221120,2022-11-20,34.19925,-118.53276,23.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221121,2022-11-21,34.19925,-118.53276,23.790000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221122,2022-11-22,34.19925,-118.53276,24.239999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221123,2022-11-23,34.19925,-118.53276,24.90999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221124,2022-11-24,34.19925,-118.53276,24.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221125,2022-11-25,34.19925,-118.53276,24.790000915527344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221126,2022-11-26,34.19925,-118.53276,23.639999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221127,2022-11-27,34.19925,-118.53276,23.229999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221128,2022-11-28,34.19925,-118.53276,18.610000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221129,2022-11-29,34.19925,-118.53276,18.309999465942383,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221130,2022-11-30,34.19925,-118.53276,16.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221201,2022-12-01,34.19925,-118.53276,13.710000038146973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221202,2022-12-02,34.19925,-118.53276,14.069999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221203,2022-12-03,34.19925,-118.53276,20.979999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221204,2022-12-04,34.19925,-118.53276,16.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221205,2022-12-05,34.19925,-118.53276,16.989999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221206,2022-12-06,34.19925,-118.53276,16.1299991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221207,2022-12-07,34.19925,-118.53276,16.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221208,2022-12-08,34.19925,-118.53276,16.959999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221209,2022-12-09,34.19925,-118.53276,17.6200008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221210,2022-12-10,34.19925,-118.53276,15.210000038146973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221211,2022-12-11,34.19925,-118.53276,14.210000038146973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221212,2022-12-12,34.19925,-118.53276,13.170000076293945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221213,2022-12-13,34.19925,-118.53276,15.550000190734863,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221214,2022-12-14,34.19925,-118.53276,16.510000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221215,2022-12-15,34.19925,-118.53276,16.34000015258789,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221216,2022-12-16,34.19925,-118.53276,18.489999771118164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221217,2022-12-17,34.19925,-118.53276,17.889999389648438,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221218,2022-12-18,34.19925,-118.53276,18.40999984741211,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221219,2022-12-19,34.19925,-118.53276,18.709999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221220,2022-12-20,34.19925,-118.53276,21.1200008392334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221221,2022-12-21,34.19925,-118.53276,23.079999923706055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221222,2022-12-22,34.19925,-118.53276,21.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221223,2022-12-23,34.19925,-118.53276,22.729999542236328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221224,2022-12-24,34.19925,-118.53276,26.010000228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221225,2022-12-25,34.19925,-118.53276,28.25,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221226,2022-12-26,34.19925,-118.53276,25.459999084472656,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221227,2022-12-27,34.19925,-118.53276,18.8799991607666,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221228,2022-12-28,34.19925,-118.53276,17.360000610351562,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221229,2022-12-29,34.19925,-118.53276,13.819999694824219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20221230,2022-12-30,34.19925,-118.53276,14.399999618530273,"{""type"":""MultiPoint"",""coordinates"":[]}"
